-54.84
-54.95
-54.95
-55.06
-54.95
-55.0
-55.06
-55.11
-55.0
-55.11
-55.17
-55.11
-55.22
-55.06
-55.17
-55.06
-55.17
-55.22
-55.17
-55.33
-55.33
-55.17
-55.39
-55.33
-55.39
-55.44
-55.5
-55.55
-55.6
-55.88
-55.99
-56.04
-56.04
-56.04
-56.1
-56.21
-56.21
-56.21
-56.43
-56.43
-56.54
-56.59
-56.65
-56.75
-56.81
-56.81
-56.86
-56.97
-57.03
-57.03
-57.03
-57.08
-57.14
-57.14
-57.19
-57.14
-57.25
-57.19
-57.25
-57.36
-57.36
-57.47
-57.36
-57.3
-57.47
-57.36
-57.3
-57.36
-57.47
-57.3
-57.52
-57.3
-57.52
-57.47
-57.47
-57.47
-57.36
-57.47
-57.3
-57.47
-57.47
-57.52
-57.52
-57.47
-57.47
-57.47
-57.52
-57.47
-57.36
-57.47
-57.52
-57.36
-57.47
-57.47
-57.47
-57.47
-57.36
-57.58
-57.36
-57.47
-57.36
-57.36
-57.36
-57.36
-57.47
-57.3
-57.36
-57.36
-57.3
-57.36
-57.25
-57.25
-57.25
-57.3
-57.25
-57.25
-57.19
-57.19
-57.25
-57.25
-57.25
-57.19
-57.25
-57.19
-57.19
-57.14
-57.19
-57.19
-57.19
-57.14
-57.19
-57.14
-57.08
-57.14
-57.19
-57.14
-57.08
-57.14
-57.08
-57.14
-57.03
-57.03
-57.14
-57.08
-57.14
-57.08
-57.08
-57.08
-57.08
-57.08
-57.08
-57.08
-57.03
-57.14
-57.08
-57.03
-56.97
-57.03
-57.08
-57.03
-57.03
-57.03
-56.97
-57.08
-57.03
-57.03
-57.03
-57.03
-56.97
-57.03
-56.86
-56.97
-57.08
-56.81
-56.97
-57.03
-56.97
-57.08
-56.97
-57.03
-56.97
-57.14
-56.97
-56.86
-56.97
-57.03
-56.97
-56.86
-56.97
-56.97
-57.03
-56.86
-57.03
-56.86
-56.97
-56.81
-56.75
-56.86
-56.81
-56.81
-56.75
-56.81
-56.65
-56.81
-56.75
-56.81
-56.81
-56.81
-57.03
-57.08
-57.08
-57.08
-57.14
-57.08
-57.25
-57.19
-57.25
-57.19
-57.36
-57.36
-57.52
-57.47
-57.58
-57.58
-57.63
-57.63
-57.74
-57.79
-57.74
-57.85
-57.85
-57.85
-57.79
-57.85
-57.85
-57.85
-58.01
-57.85
-57.9
-57.85
-57.9
-58.01
-57.9
-58.07
-58.01
-58.07
-58.01
-58.01
-58.07
-58.01
-58.07
-58.07
-58.01
-58.23
-58.01
-58.12
-58.01
-58.07
-58.01
-58.01
-58.07
-57.9
-58.07
-58.07
-58.01
-58.01
-58.07
-58.01
-58.01
-57.9
-58.01
-58.01
-58.01
-57.85
-58.01
-57.85
-57.9
-58.01
-57.85
-57.85
-57.9
-57.9
-57.85
-57.79
-57.79
-57.9
-57.85
-57.74
-57.85
-57.74
-57.74
-57.79
-57.63
-57.69
-57.63
-57.79
-57.63
-57.52
-57.58
-57.58
-57.74
-57.52
-57.58
-57.47
-57.58
-57.47
-57.47
-57.36
-57.19
-57.47
-57.3
-57.36
-57.52
-57.3
-57.19
-57.25
-57.25
-57.19
-57.25
-57.14
-57.19
-57.19
-57.19
-57.19
-57.14
-57.19
-57.14
-57.08
-57.19
-57.03
-57.14
-57.03
-57.08
-57.08
-57.08
-57.08
-56.97
-56.97
-56.86
-57.03
-56.81
-56.97
-56.97
-56.86
-56.86
-56.75
-56.81
-56.81
-56.86
-56.97
-56.81
-56.81
-56.7
-56.65
-56.81
-56.75
-56.97
-56.81
-56.81
-57.08
-57.08
-57.25
-57.08
-57.08
-57.08
-57.08
-57.19
-57.19
-57.14
-57.19
-57.3
-57.36
-57.47
-57.63
-57.52
-57.58
-57.63
-57.74
-57.79
-57.79
-57.85
-57.79
-57.79
-57.9
-57.9
-57.9
-58.01
-58.01
-58.01
-58.12
-58.12
-58.07
-58.07
-58.12
-58.23
-58.07
-58.12
-58.12
-58.12
-58.18
-58.12
-58.23
-58.12
-58.12
-58.12
-58.12
-58.12
-58.12
-58.23
-58.07
-58.12
-58.12
-58.12
-58.18
-58.12
-58.23
-57.9
-58.18
-58.07
-58.12
-58.12
-58.01
-58.12
-58.12
-58.12
-57.9
-58.07
-58.12
-58.01
-58.07
-58.01
-57.9
-58.12
-57.9
-58.07
-57.9
-58.01
-58.01
-57.85
-57.9
-57.85
-57.85
-57.79
-57.69
-57.85
-57.79
-57.74
-57.63
-57.63
-57.63
-57.69
-57.69
-57.63
-57.63
-57.58
-57.58
-57.52
-57.36
-57.58
-57.47
-57.36
-57.47
-57.36
-57.36
-57.3
-57.19
-57.36
-57.19
-57.36
-57.25
-57.19
-57.25
-57.19
-57.25
-57.25
-57.14
-57.3
-57.14
-57.08
-57.14
-57.08
-57.08
-57.08
-57.08
-57.14
-57.03
-57.03
-57.08
-56.97
-56.97
-57.14
-56.81
-57.03
-56.81
-56.86
-56.81
-56.97
-56.81
-56.97
-56.86
-56.86
-56.97
-56.81
-56.81
-56.86
-56.86
-56.81
-56.81
-56.86
-56.75
-56.81
-56.81
-56.75
-56.65
-56.86
-56.75
-56.75
-56.81
-56.65
-56.7
-56.75
-56.75
-56.59
-56.65
-56.7
-56.54
-56.7
-56.59
-56.65
-56.54
-56.54
-56.54
-56.43
-56.54
-56.32
-56.26
-56.26
-56.21
-56.32
-55.99
-56.1
-56.04
-55.88
-55.93
-55.93
-55.88
-55.77
-55.6
-55.66
-55.44
-55.5
-55.5
-55.22
-55.11
-55.22
-54.78
-54.78
-54.62
-54.56
-54.29
-53.8
-53.31
-52.81
-52.38
-51.83
-51.61
-50.9
-50.57
-50.35
-50.35
-50.62
-50.73
-50.9
-51.12
-51.34
-51.44
-51.72
-51.94
-51.88
-52.32
-52.38
-52.48
-52.7
-52.87
-52.98
-53.03
-53.2
-53.31
-53.47
-53.47
-53.47
-53.74
-53.8
-53.74
-53.8
-53.96
-53.91
-54.07
-54.13
-54.29
-54.24
-54.29
-54.35
-54.4
-54.46
-54.56
-54.51
-54.56
-54.56
-54.62
-54.62
-54.62
-54.95
-54.78
-54.89
-54.89
-54.95
-54.89
-54.95
-55.0
-55.06
-55.06
-55.11
-55.11
-55.11
-55.22
-55.22
-55.33
-55.33
-55.33
-55.39
-55.39
-55.44
-55.44
-55.5
-55.5
-55.44
-55.5
-55.55
-55.5
-55.55
-55.55
-55.6
-55.55
-55.6
-55.66
-55.66
-55.71
-55.66
-55.71
-55.66
-55.66
-55.77
-55.66
-55.71
-55.71
-55.71
-55.77
-55.71
-55.71
-55.71
-55.71
-55.77
-55.77
-55.88
-55.88
-55.93
-55.77
-55.88
-55.88
-55.77
-55.93
-55.93
-55.99
-55.93
-55.99
-55.93
-55.88
-55.88
-55.88
-55.93
-55.99
-55.88
-55.93
-55.99
-56.04
-55.99
-55.99
-55.93
-55.99
-56.04
-55.99
-55.93
-55.99
-55.99
-55.99
-55.99
-56.04
-55.93
-56.04
-55.99
-56.04
-56.04
-56.04
-55.93
-56.04
-56.04
-55.99
-55.99
-56.15
-56.1
-56.04
-56.04
-56.15
-56.15
-56.1
-56.1
-56.43
-56.1
-56.21
-56.15
-56.21
-56.32
-56.26
-56.54
-56.59
-56.59
-56.65
-56.59
-56.65
-56.7
-56.7
-56.81
-56.75
-56.75
-56.86
-56.97
-57.03
-57.03
-57.14
-57.14
-57.14
-57.19
-57.25
-57.25
-57.25
-57.36
-57.47
-57.47
-57.52
-57.47
-57.47
-57.58
-57.63
-57.52
-57.52
-57.58
-57.74
-57.58
-57.58
-57.69
-57.63
-57.63
-57.58
-57.63
-57.74
-57.58
-57.69
-57.69
-57.58
-57.69
-57.58
-57.58
-57.52
-57.74
-57.63
-57.69
-57.69
-57.63
-57.63
-57.63
-57.58
-57.58
-57.58
-57.63
-57.58
-57.63
-57.58
-57.52
-57.47
-57.47
-57.47
-57.58
-57.52
-57.58
-57.47
-57.47
-57.52
-57.47
-57.47
-57.47
-57.47
-57.47
-57.52
-57.47
-57.36
-57.36
-57.52
-57.47
-57.3
-57.47
-57.58
-57.3
-57.3
-57.36
-57.36
-57.19
-57.25
-57.25
-57.19
-57.19
-57.19
-57.14
-57.14
-57.19
-57.14
-57.14
-57.03
-57.03
-56.97
-57.08
-56.97
-57.03
-56.86
-56.86
-56.81
-56.81
-56.75
-56.81
-56.81
-56.7
-56.75
-56.7
-56.7
-56.7
-56.75
-56.75
-56.75
-56.65
-56.75
-56.59
-56.65
-56.59
-56.59
-56.59
-56.59
-56.48
-56.54
-56.26
-56.43
-56.48
-56.43
-56.43
-56.26
-56.26
-56.21
-56.32
-56.21
-56.43
-56.26
-56.21
-56.15
-56.1
-56.15
-56.1
-56.21
-56.1
-56.21
-56.1
-56.04
-56.04
-56.1
-56.15
-56.1
-56.26
-55.99
-56.04
-55.99
-55.99
-56.1
-56.04
-56.04
-55.99
-55.99
-55.93
-55.93
-56.04
-55.93
-56.04
-56.1
-56.04
-56.1
-56.1
-56.1
-56.26
-56.21
-56.43
-56.54
-56.48
-56.7
-56.59
-56.59
-56.65
-56.7
-56.75
-56.75
-56.81
-56.86
-57.14
-57.14
-57.14
-57.14
-57.19
-57.25
-57.25
-57.47
-57.3
-57.36
-57.36
-57.36
-57.63
-57.58
-57.63
-57.47
-57.69
-57.58
-57.69
-57.74
-57.69
-57.47
-57.79
-57.52
-57.74
-57.74
-57.79
-57.85
-57.74
-57.74
-57.74
-57.69
-57.79
-57.85
-57.74
-57.79
-57.79
-57.79
-57.69
-57.9
-57.69
-57.85
-57.74
-57.74
-57.85
-57.85
-57.69
-57.79
-57.9
-57.74
-57.85
-57.74
-57.74
-57.85
-57.74
-57.63
-57.79
-57.85
-57.69
-57.63
-57.79
-57.69
-57.69
-57.74
-57.74
-57.74
-57.69
-57.79
-57.63
-57.63
-57.58
-57.58
-57.63
-57.63
-57.63
-57.58
-57.58
-57.63
-57.52
-57.63
-57.63
-57.47
-57.58
-57.69
-57.47
-57.52
-57.52
-57.47
-57.47
-57.52
-57.52
-57.52
-57.36
-57.47
-57.47
-57.52
-57.52
-57.52
-57.52
-57.47
-57.47
-57.47
-57.47
-57.36
-57.47
-57.47
-57.3
-57.63
-57.52
-57.58
-57.58
-57.58
-57.36
-57.47
-57.3
-57.47
-57.47
-57.36
-57.63
-57.63
-57.69
-57.79
-57.85
-57.85
-57.9
-57.9
-57.9
-58.12
-58.07
-58.12
-58.18
-58.12
-58.23
-58.23
-58.29
-58.23
-58.29
-58.34
-58.23
-58.29
-58.34
-58.34
-58.29
-58.34
-58.29
-58.34
-58.29
-58.34
-58.29
-58.29
-58.29
-58.29
-58.29
-58.34
-58.23
-58.23
-58.29
-58.23
-58.29
-58.18
-58.29
-58.23
-58.23
-58.29
-58.34
-58.18
-58.18
-58.18
-58.23
-58.23
-58.12
-58.23
-58.18
-58.23
-58.18
-58.18
-58.18
-58.23
-58.18
-58.18
-58.18
-58.12
-58.18
-58.18
-58.18
-58.12
-58.12
-58.12
-58.12
-58.07
-58.12
-58.07
-58.01
-58.07
-57.85
-58.07
-57.85
-58.01
-57.9
-57.85
-57.85
-58.01
-57.9
-57.79
-57.85
-57.85
-57.85
-57.79
-57.74
-57.79
-57.74
-57.74
-57.74
-57.85
-57.9
-57.9
-57.9
-57.79
-57.79
-57.79
-57.74
-57.69
-57.63
-57.63
-57.69
-57.69
-57.74
-57.74
-57.74
-57.85
-57.85
-57.79
-57.85
-57.9
-57.9
-57.9
-57.9
-57.9
-57.9
-57.85
-57.85
-57.79
-57.85
-57.79
-57.85
-57.63
-57.74
-57.63
-57.47
-57.58
-57.52
-57.36
-57.3
-57.25
-57.08
-57.08
-56.86
-56.81
-56.75
-56.65
-56.54
-56.43
-56.21
-56.1
-55.99
-55.71
-55.6
-55.55
-55.17
-55.17
-54.84
-54.62
-54.35
-54.07
-53.85
-53.74
-53.8
-53.85
-53.91
-53.91
-54.07
-54.24
-54.24
-54.24
-54.35
-54.4
-54.46
-54.51
-54.56
-54.51
-54.62
-54.67
-54.78
-54.78
-54.89
-54.84
-54.89
-54.89
-54.84
-55.0
-55.0
-55.0
-54.95
-55.06
-55.17
-55.22
-55.17
-55.39
-55.33
-55.22
-55.5
-55.44
-55.39
-55.5
-55.44
-55.71
-55.55
-55.6
-55.55
-55.66
-55.55
-55.66
-55.55
-55.66
-55.71
-55.71
-55.71
-55.66
-55.77
-55.77
-55.77
-55.77
-55.88
-55.88
-55.88
-56.1
-55.88
-55.77
-55.93
-55.99
-55.99
-55.99
-55.99
-56.04
-56.1
-56.04
-55.93
-56.04
-56.1
-56.1
-56.1
-56.1
-56.1
-56.21
-56.15
-56.21
-56.1
-56.15
-56.21
-56.32
-56.32
-56.15
-56.32
-56.21
-56.26
-56.21
-56.26
-56.21
-56.32
-56.26
-56.26
-56.26
-56.32
-56.32
-56.43
-56.32
-56.32
-56.32
-56.32
-56.26
-56.26
-56.43
-56.43
-56.43
-56.48
-56.48
-56.43
-56.48
-56.43
-56.43
-56.54
-56.43
-56.59
-56.54
-56.48
-56.43
-56.43
-56.48
-56.43
-56.48
-56.59
-56.48
-56.54
-56.65
-56.48
-56.48
-56.48
-56.54
-56.59
-56.54
-56.59
-56.54
-56.54
-56.59
-56.54
-56.54
-56.59
-56.48
-56.54
-56.65
-56.59
-56.59
-56.65
-56.59
-56.65
-56.65
-56.59
-56.54
-56.7
-56.54
-56.54
-56.59
-56.48
-56.54
-56.43
-56.48
-56.54
-56.48
-56.54
-56.59
-56.59
-56.48
-56.48
-56.48
-56.43
-56.48
-56.48
-56.48
-56.59
-56.65
-56.75
-56.7
-56.97
-56.97
-57.08
-57.08
-57.08
-57.14
-57.19
-57.25
-57.3
-57.3
-57.36
-57.47
-57.36
-57.47
-57.52
-57.58
-57.58
-57.52
-57.63
-57.63
-57.69
-57.69
-57.63
-57.69
-57.69
-57.63
-57.63
-57.74
-57.69
-57.74
-57.69
-57.79
-57.74
-57.79
-57.79
-57.74
-57.79
-57.79
-57.79
-57.74
-57.85
-57.79
-57.85
-57.79
-57.79
-57.79
-57.85
-57.85
-57.79
-57.79
-57.85
-57.74
-57.69
-57.85
-57.79
-57.79
-57.74
-57.74
-57.79
-57.69
-57.69
-57.69
-57.69
-57.69
-57.69
-57.69
-57.69
-57.58
-57.63
-57.69
-57.58
-57.58
-57.58
-57.52
-57.52
-57.52
-57.52
-57.52
-57.47
-57.47
-57.47
-57.36
-57.52
-57.36
-57.47
-57.36
-57.36
-57.36
-57.36
-57.47
-57.36
-57.3
-57.3
-57.36
-57.36
-57.3
-57.25
-57.3
-57.25
-57.25
-57.25
-57.25
-57.3
-57.47
-57.19
-57.3
-57.25
-57.25
-57.25
-57.25
-57.25
-57.25
-57.36
-57.14
-57.3
-57.25
-57.25
-57.25
-57.25
-57.25
-57.25
-57.25
-57.19
-57.19
-57.19
-57.19
-57.19
-57.14
-57.19
-57.08
-57.14
-57.08
-57.08
-57.14
-57.03
-57.03
-57.08
-57.03
-57.03
-57.14
-57.03
-57.03
-56.97
-57.08
-57.03
-57.03
-57.08
-56.97
-56.97
-57.03
-57.03
-57.03
-57.08
-56.97
-56.97
-56.86
-57.03
-57.03
-57.03
-57.03
-57.08
-56.97
-56.97
-56.97
-57.03
-56.97
-57.03
-57.03
-57.03
-57.03
-56.97
-56.86
-57.03
-56.86
-56.97
-56.86
-57.03
-57.03
-57.03
-57.08
-57.3
-57.19
-57.25
-57.25
-57.14
-57.25
-57.25
-57.19
-57.25
-57.3
-57.3
-57.47
-57.58
-57.52
-57.58
-57.74
-57.74
-57.79
-57.85
-57.9
-57.85
-57.9
-58.07
-58.01
-58.01
-58.01
-58.01
-58.12
-58.23
-58.07
-58.12
-58.12
-58.07
-58.18
-58.18
-58.23
-58.12
-58.23
-58.18
-58.18
-58.18
-58.18
-58.12
-58.12
-58.23
-58.18
-58.23
-58.23
-58.23
-58.12
-58.18
-58.07
-58.18
-58.18
-58.18
-58.18
-58.18
-58.12
-58.12
-58.12
-58.18
-58.07
-58.07
-58.01
-58.12
-58.07
-58.12
-58.01
-58.12
-58.07
-58.01
-58.07
-58.07
-58.01
-58.01
-58.07
-57.9
-58.01
-57.9
-58.01
-57.9
-57.9
-57.85
-57.9
-57.85
-57.74
-57.9
-57.79
-57.79
-57.85
-57.9
-57.79
-57.79
-57.85
-57.79
-57.79
-57.79
-58.01
-57.9
-58.01
-57.85
-57.85
-57.85
-58.01
-57.74
-57.74
-57.79
-57.79
-57.9
-57.9
-58.01
-58.01
-58.07
-58.12
-58.12
-58.23
-58.23
-58.23
-58.23
-58.29
-58.29
-58.23
-58.34
-58.34
-58.29
-58.29
-58.34
-58.4
-58.34
-58.45
-58.34
-58.29
-58.4
-58.4
-58.4
-58.29
-58.34
-58.4
-58.34
-58.23
-58.29
-58.29
-58.23
-58.34
-58.23
-58.29
-58.23
-58.23
-58.12
-58.18
-58.12
-58.12
-58.07
-58.07
-57.9
-58.07
-57.9
-57.9
-57.85
-57.85
-57.74
-57.85
-57.69
-57.63
-57.58
-57.74
-57.36
-57.47
-57.3
-57.25
-57.08
-57.08
-57.03
-56.86
-56.86
-56.75
-56.65
-56.65
-56.32
-56.21
-56.15
-55.99
-56.04
-55.66
-55.55
-55.6
-55.17
-55.17
-54.89
-54.78
-54.62
-54.51
-54.35
-54.4
-54.46
-54.51
-54.67
-54.56
-54.51
-54.51
-54.62
-54.62
-54.67
-54.78
-54.67
-54.84
-54.89
-54.89
-54.95
-54.84
-54.95
-55.0
-55.11
-55.17
-55.11
-55.11
-55.6
-55.71
-55.71
-55.77
-55.88
-55.93
-55.88
-55.99
-56.04
-56.04
-56.1
-56.21
-56.26
-56.54
-56.59
-56.7
-56.75
-56.7
-56.86
-56.86
-56.97
-57.08
-57.08
-57.19
-57.14
-57.25
-57.3
-57.25
-57.3
-57.36
-57.47
-57.3
-57.36
-57.36
-57.47
-57.52
-57.52
-57.69
-57.52
-57.58
-57.58
-57.63
-57.69
-57.69
-57.63
-57.63
-57.74
-57.63
-57.69
-57.74
-57.85
-57.74
-57.69
-57.63
-57.69
-57.79
-57.69
-57.69
-57.74
-57.74
-57.69
-57.69
-57.74
-57.74
-57.74
-57.69
-57.74
-57.79
-57.79
-57.79
-57.69
-57.79
-57.74
-57.74
-57.74
-57.69
-57.79
-57.74
-57.79
-57.74
-57.69
-57.74
-57.63
-57.69
-57.79
-57.74
-57.69
-57.74
-57.63
-57.79
-57.58
-57.74
-57.63
